Date,Adj Close,Close,High,Low,Open,Volume,Log_returns
2012-03-12,2983.659912109375,2983.659912109375,2994.10009765625,2973.64990234375,2989.050048828125,1341660000,-0.001567373321963489
2012-03-13,3039.8798828125,3039.8798828125,3039.889892578125,2996.4599609375,3003.7099609375,1709900000,0.018667297031114142
2012-03-14,3040.72998046875,3040.72998046875,3051.3701171875,3024.72998046875,3042.2099609375,1662300000,0.0002796093421227161
2012-03-15,3056.3701171875,3056.3701171875,3059.81005859375,3037.820068359375,3048.580078125,1677540000,0.005130363869081368
2012-03-16,3055.260009765625,3055.260009765625,3060.820068359375,3047.68994140625,3058.489990234375,2088610000,-0.00036327703444870166
2012-03-19,3078.320068359375,3078.320068359375,3087.10009765625,3050.889892578125,3057.239990234375,1548400000,0.0075193172507695425
2012-03-20,3074.14990234375,3074.14990234375,3078.719970703125,3050.820068359375,3060.929931640625,1508580000,-0.0013556073167682561
2012-03-21,3075.320068359375,3075.320068359375,3090.080078125,3069.090087890625,3077.43994140625,1552400000,0.00038057459759080383
2012-03-22,3063.320068359375,3063.320068359375,3068.5,3050.699951171875,3055.0,1524800000,-0.003909665664778956
2012-03-23,3067.919921875,3067.919921875,3070.929931640625,3044.669921875,3066.3701171875,1428940000,0.0015004646322630563
2012-03-26,3122.570068359375,3122.570068359375,3122.570068359375,3090.050048828125,3090.52001953125,1627520000,0.017656620512085313
2012-03-27,3120.35009765625,3120.35009765625,3134.169921875,3119.030029296875,3124.06005859375,1662460000,-0.0007111962791968688
2012-03-28,3104.9599609375,3104.9599609375,3130.56005859375,3086.929931640625,3123.840087890625,1765680000,-0.004944386039371007
2012-03-29,3095.360107421875,3095.360107421875,3099.800048828125,3069.81005859375,3087.25,1756160000,-0.003096569557913593
2012-03-30,3091.570068359375,3091.570068359375,3111.550048828125,3079.050048828125,3110.969970703125,1833130000,-0.001225176114456433
2012-04-02,3119.699951171875,3119.699951171875,3123.030029296875,3079.780029296875,3085.93994140625,1768210000,0.009057753098864446
2012-04-03,3113.570068359375,3113.570068359375,3128.25,3097.409912109375,3119.64990234375,1804950000,-0.0019668279312042543
2012-04-04,3068.090087890625,3068.090087890625,3086.35009765625,3052.580078125,3085.4599609375,1813150000,-0.014714752976267223
2012-04-05,3080.5,3080.5,3083.3798828125,3061.139892578125,3061.75,1548040000,0.004036674679345129
2012-04-09,3047.080078125,3047.080078125,3058.760009765625,3032.219970703125,3037.280029296875,1371140000,-0.010908140841166841
2012-04-10,2991.219970703125,2991.219970703125,3055.199951171875,2987.0,3044.669921875,1953600000,-0.01850245948744341
2012-04-11,3016.4599609375,3016.4599609375,3030.510009765625,3008.75,3020.14990234375,1540890000,0.008402624315972041
2012-04-12,3055.550048828125,3055.550048828125,3059.260009765625,3020.43994140625,3023.110107421875,1480340000,0.0128756796731277
2012-04-13,3011.330078125,3011.330078125,3045.419921875,3010.77001953125,3045.080078125,1483850000,-0.014577757554979807
2012-04-16,2988.39990234375,2988.39990234375,3027.570068359375,2975.8701171875,3027.570068359375,1594320000,-0.007643773136929269
2012-04-17,3042.820068359375,3042.820068359375,3052.760009765625,2999.489990234375,3002.02001953125,1555070000,0.01804664503752303
2012-04-18,3031.449951171875,3031.449951171875,3045.0400390625,3023.909912109375,3031.820068359375,1599470000,-0.0037437026772204865
2012-04-19,3007.56005859375,3007.56005859375,3058.719970703125,2994.93994140625,3028.199951171875,1991120000,-0.007911898526832281
2012-04-20,3000.449951171875,3000.449951171875,3034.68994140625,2999.010009765625,3023.72998046875,1935880000,-0.0023668771289050705
2012-04-23,2970.449951171875,2970.449951171875,2973.3798828125,2946.0400390625,2969.0,1767360000,-0.010048821094727387
2012-04-24,2961.60009765625,2961.60009765625,2979.080078125,2950.3798828125,2967.3701171875,1690840000,-0.0029837442396584805
2012-04-25,3029.6298828125,3029.6298828125,3031.409912109375,3010.570068359375,3013.64990234375,1721330000,0.022710765362038976
2012-04-26,3050.610107421875,3050.610107421875,3056.77001953125,3027.7900390625,3029.6201171875,1763510000,0.00690114466194331
2012-04-27,3069.199951171875,3069.199951171875,3076.43994140625,3043.300048828125,3060.340087890625,1777750000,0.006075319577070469
2012-04-30,3046.360107421875,3046.360107421875,3063.659912109375,3043.25,3060.06005859375,1633170000,-0.007469454873324999
2012-05-01,3050.43994140625,3050.43994140625,3085.39990234375,3041.6201171875,3044.7900390625,1854230000,0.0013383527623275372
2012-05-02,3059.85009765625,3059.85009765625,3061.469970703125,3028.93994140625,3035.070068359375,1825190000,0.00308010376901397
2012-05-03,3024.300048828125,3024.300048828125,3061.3798828125,3016.199951171875,3061.1298828125,1869130000,-0.011686251179183762
2012-05-04,2956.340087890625,2956.340087890625,3001.47998046875,2956.340087890625,3001.14990234375,1944010000,-0.022727629392267287
2012-05-07,2957.760009765625,2957.760009765625,2970.199951171875,2939.2099609375,2940.409912109375,1740430000,0.0004801818971057817
2012-05-08,2946.27001953125,2946.27001953125,2952.64990234375,2900.06005859375,2939.360107421875,2175840000,-0.0038922582314644795
2012-05-09,2934.7099609375,2934.7099609375,2948.77001953125,2900.179931640625,2912.409912109375,2047090000,-0.003931342572485563
2012-05-10,2933.639892578125,2933.639892578125,2950.2099609375,2923.139892578125,2950.2099609375,2004150000,-0.0003646914031867795
2012-05-11,2933.820068359375,2933.820068359375,2960.3798828125,2918.739990234375,2919.35009765625,1735380000,6.141525720036698e-05
2012-05-14,2902.580078125,2902.580078125,2924.889892578125,2898.89990234375,2907.780029296875,1683460000,-0.010705327874086875
2012-05-15,2893.760009765625,2893.760009765625,2930.679931640625,2889.389892578125,2902.300048828125,1826210000,-0.003043325627251883
2012-05-16,2874.0400390625,2874.0400390625,2913.89990234375,2872.25,2904.669921875,1933900000,-0.00683797890873995
2012-05-17,2813.68994140625,2813.68994140625,2879.219970703125,2813.68994140625,2874.7099609375,2016980000,-0.021221950705094802
2012-05-18,2778.7900390625,2778.7900390625,2827.280029296875,2774.449951171875,2814.429931640625,2692450000,-0.012481173119058258
2012-05-21,2847.2099609375,2847.2099609375,2848.830078125,2774.760009765625,2782.550048828125,1870420000,0.024323958498837638
2012-05-22,2839.080078125,2839.080078125,2867.340087890625,2823.219970703125,2853.8701171875,1861850000,-0.0028594701628641243
2012-05-23,2850.1201171875,2850.1201171875,2855.35009765625,2795.5,2832.169921875,1929640000,0.003881056226227078
2012-05-24,2839.3798828125,2839.3798828125,2858.239990234375,2817.6201171875,2856.550048828125,1750290000,-0.0037754625653258003
2012-05-25,2837.530029296875,2837.530029296875,2846.31005859375,2829.760009765625,2839.739990234375,1282680000,-0.0006517114450425739
2012-05-29,2870.989990234375,2870.989990234375,2882.830078125,2846.679931640625,2853.27001953125,221430000,0.011722948860810095
2012-05-30,2837.360107421875,2837.360107421875,2847.27001953125,2825.639892578125,2847.27001953125,1671040000,-0.011782834381395341
2012-05-31,2827.340087890625,2827.340087890625,2842.429931640625,2801.9599609375,2837.3701171875,2180130000,-0.0035377088411157553
2012-06-01,2747.47998046875,2747.47998046875,2810.1298828125,2747.239990234375,2810.1298828125,1966370000,-0.02865225058643603
2012-06-04,2760.010009765625,2760.010009765625,2769.929931640625,2726.679931640625,2747.610107421875,1755750000,0.004550185633658872
2012-06-05,2778.110107421875,2778.110107421875,2781.969970703125,2749.340087890625,2749.35009765625,1625600000,0.00653657259856351
2012-06-06,2844.719970703125,2844.719970703125,2844.719970703125,2796.22998046875,2796.22998046875,1761050000,0.023693755110811367
2012-06-07,2831.02001953125,2831.02001953125,2873.590087890625,2827.820068359375,2872.050048828125,1655370000,-0.004827556513239905
2012-06-08,2858.419921875,2858.419921875,2860.93994140625,2814.800048828125,2823.820068359375,1390260000,0.00963191964711335
2012-06-11,2809.72998046875,2809.72998046875,2882.9599609375,2806.89990234375,2882.489990234375,1480220000,-0.017180610923793672
2012-06-12,2843.070068359375,2843.070068359375,2843.669921875,2802.3798828125,2815.840087890625,1594310000,0.011796091919645117
2012-06-13,2818.610107421875,2818.610107421875,2853.169921875,2810.590087890625,2838.1201171875,1602080000,-0.00864058454698928
2012-06-14,2836.330078125,2836.330078125,2842.31005859375,2807.550048828125,2820.6298828125,1633370000,0.006267096775517481
2012-06-15,2872.800048828125,2872.800048828125,2874.3798828125,2837.93994140625,2839.39990234375,2020100000,0.012776190409652017
2012-06-18,2895.330078125,2895.330078125,2903.030029296875,2853.860107421875,2872.489990234375,1586190000,0.007811940222608485
2012-06-19,2929.760009765625,2929.760009765625,2940.22998046875,2908.449951171875,2909.8701171875,1835480000,0.011821390595471269
2012-06-20,2930.449951171875,2930.449951171875,2942.280029296875,2910.0,2932.9599609375,1563080000,0.0002354664471193739
2012-06-21,2859.090087890625,2859.090087890625,2930.929931640625,2857.10009765625,2929.14990234375,1822200000,-0.02465255506786379
2012-06-22,2892.419921875,2892.419921875,2894.35009765625,2863.929931640625,2866.169921875,3544010000,0.011590071833661689
2012-06-25,2836.159912109375,2836.159912109375,2863.889892578125,2829.22998046875,2863.889892578125,1514430000,-0.01964250137884334
2012-06-26,2854.06005859375,2854.06005859375,2862.14990234375,2832.02001953125,2845.39990234375,1623160000,0.006291568910472674
2012-06-27,2875.320068359375,2875.320068359375,2882.39990234375,2860.1298828125,2862.1298828125,1668580000,0.007421433688733942
2012-06-28,2849.489990234375,2849.489990234375,2855.739990234375,2818.18994140625,2853.889892578125,1795850000,-0.009023968705798933
2012-06-29,2935.050048828125,2935.050048828125,2935.1298828125,2895.60009765625,2902.43994140625,2021190000,0.029584478074296837
2012-07-02,2951.22998046875,2951.22998046875,2951.22998046875,2925.7099609375,2938.409912109375,1845240000,0.00549752044082779
2012-07-03,2976.080078125,2976.080078125,2976.080078125,2948.39990234375,2950.81005859375,1009330000,0.008384998593818903
2012-07-05,2976.1201171875,2976.1201171875,2987.93994140625,2958.300048828125,2970.3701171875,1423990000,1.3453533546068236e-05
2012-07-06,2937.330078125,2937.330078125,2957.5,2921.3701171875,2955.199951171875,1437420000,-0.01311944606202197
2012-07-09,2931.77001953125,2931.77001953125,2942.989990234375,2919.0400390625,2934.489990234375,1455500000,-0.0018946891906933183
2012-07-10,2902.330078125,2902.330078125,2953.469970703125,2891.419921875,2945.35009765625,1725730000,-0.010092453267242611
2012-07-11,2887.97998046875,2887.97998046875,2905.510009765625,2866.530029296875,2898.77001953125,1635120000,-0.004956600558631776
2012-07-12,2866.18994140625,2866.18994140625,2876.320068359375,2837.719970703125,2867.080078125,1719460000,-0.007573687783291115
2012-07-13,2908.469970703125,2908.469970703125,2913.280029296875,2873.389892578125,2874.06005859375,1373620000,0.014643558394772412
2012-07-16,2896.93994140625,2896.93994140625,2910.199951171875,2888.010009765625,2903.030029296875,1414470000,-0.003972172381156064
2012-07-17,2910.0400390625,2910.0400390625,2916.610107421875,2871.64990234375,2911.4599609375,1774160000,0.0045118529505277566
2012-07-18,2942.60009765625,2942.60009765625,2951.300048828125,2902.949951171875,2904.239990234375,1817040000,0.011126737252019478
2012-07-19,2965.89990234375,2965.89990234375,2976.219970703125,2952.419921875,2961.7099609375,1735920000,0.007886917310571714
2012-07-20,2925.300048828125,2925.300048828125,2957.02001953125,2925.300048828125,2957.02001953125,1810420000,-0.013783438560633167
2012-07-23,2890.14990234375,2890.14990234375,2898.050048828125,2852.8798828125,2877.510009765625,1607140000,-0.01208868611643911
2012-07-24,2862.989990234375,2862.989990234375,2896.56005859375,2847.219970703125,2894.949951171875,1748410000,-0.009441840243059635
2012-07-25,2854.239990234375,2854.239990234375,2870.219970703125,2839.760009765625,2856.780029296875,1784150000,-0.003060925259835793
2012-07-26,2893.25,2893.25,2905.570068359375,2876.010009765625,2896.679931640625,1981520000,0.01357483314667461
2012-07-27,2958.090087890625,2958.090087890625,2961.8701171875,2900.97998046875,2906.5,2102610000,0.022163381755137136
2012-07-30,2945.840087890625,2945.840087890625,2970.300048828125,2939.0400390625,2959.070068359375,1483990000,-0.00414978403021038
2012-07-31,2939.52001953125,2939.52001953125,2959.6201171875,2938.409912109375,2945.080078125,1801440000,-0.002147726111372786
2012-08-01,2920.2099609375,2920.2099609375,2958.280029296875,2917.780029296875,2956.719970703125,1722530000,-0.006590791233762553
2012-08-02,2909.77001953125,2909.77001953125,2934.64990234375,2890.85009765625,2900.4599609375,1822620000,-0.0035814711544788014
2012-08-03,2967.89990234375,2967.89990234375,2977.409912109375,2945.81005859375,2951.280029296875,1730210000,0.019780552139628496
2012-08-06,2989.909912109375,2989.909912109375,3000.239990234375,2974.22998046875,2978.159912109375,1528260000,0.007388658108388572
2012-08-07,3015.860107421875,3015.860107421875,3028.610107421875,3002.090087890625,3002.659912109375,1899240000,0.008641808369772522
2012-08-08,3011.25,3011.25,3018.89990234375,3002.409912109375,3003.77001953125,1874580000,-0.001529790642208038
2012-08-09,3018.639892578125,3018.639892578125,3022.68994140625,3007.300048828125,3009.860107421875,1677970000,0.0024510882983091687
2012-08-10,3020.860107421875,3020.860107421875,3020.860107421875,3003.3798828125,3008.830078125,1556460000,0.0007352313747045427
2012-08-13,3022.52001953125,3022.52001953125,3023.030029296875,2999.1201171875,3018.27001953125,1353380000,0.0005493323657446769
2012-08-14,3016.97998046875,3016.97998046875,3034.159912109375,3009.929931640625,3032.669921875,1567830000,-0.0018346024062829555
2012-08-15,3030.929931640625,3030.929931640625,3032.06005859375,3013.330078125,3013.330078125,1536730000,0.004613155987410742
2012-08-16,3062.389892578125,3062.389892578125,3067.43994140625,3033.280029296875,3037.179931640625,1937430000,0.010326141213796783
2012-08-17,3076.590087890625,3076.590087890625,3076.719970703125,3060.14990234375,3067.110107421875,1640640000,0.004626247579863345
2012-08-20,3076.2099609375,3076.2099609375,3076.2099609375,3059.89990234375,3072.659912109375,1451550000,-0.0001235622645274023
2012-08-21,3067.260009765625,3067.260009765625,3100.5400390625,3058.739990234375,3085.25,1574220000,-0.002913648978886685
2012-08-22,3073.669921875,3073.669921875,3080.72998046875,3053.429931640625,3059.93994140625,1459130000,0.0020876038348076583
2012-08-23,3053.39990234375,3053.39990234375,3070.340087890625,3045.52001953125,3065.820068359375,1383860000,-0.0066165700939695106
2012-08-24,3069.7900390625,3069.7900390625,3076.800048828125,3042.219970703125,3045.219970703125,1349740000,0.005353476217553795
2012-08-27,3073.18994140625,3073.18994140625,3085.81005859375,3068.1298828125,3083.6201171875,1383530000,0.0011069229272151328
2012-08-28,3077.139892578125,3077.139892578125,3083.18994140625,3063.64990234375,3069.39990234375,1364740000,0.0012844682550587946
2012-08-29,3081.18994140625,3081.18994140625,3087.239990234375,3067.6201171875,3078.050048828125,1282900000,0.0013153077282962264
2012-08-30,3048.7099609375,3048.7099609375,3067.5400390625,3045.919921875,3066.72998046875,1216640000,-0.010597329468113089
2012-08-31,3066.9599609375,3066.9599609375,3078.52001953125,3040.590087890625,3069.639892578125,1394760000,0.005968292731941273
2012-09-04,3075.06005859375,3075.06005859375,3082.260009765625,3040.239990234375,3063.25,1505960000,0.0026376020678818618
2012-09-05,3069.27001953125,3069.27001953125,3082.75,3062.5400390625,3072.580078125,1495030000,-0.001884677646785202
2012-09-06,3135.81005859375,3135.81005859375,3135.81005859375,3087.669921875,3087.93994140625,1918900000,0.021447777932417127
2012-09-07,3136.419921875,3136.419921875,3139.610107421875,3128.169921875,3133.219970703125,1740640000,0.00019446457960606137
2012-09-10,3104.02001953125,3104.02001953125,3133.889892578125,3102.760009765625,3131.340087890625,1575370000,-0.01038394529155951
2012-09-11,3104.530029296875,3104.530029296875,3117.860107421875,3099.10009765625,3105.02001953125,1586250000,0.00016429271335855256
2012-09-12,3114.31005859375,3114.31005859375,3120.1201171875,3098.820068359375,3115.330078125,1689140000,0.0031452930840365455
2012-09-13,3155.830078125,3155.830078125,3167.6298828125,3112.6201171875,3117.659912109375,1870050000,0.013243922947043546
2012-09-14,3183.949951171875,3183.949951171875,3195.669921875,3164.260009765625,3166.239990234375,1984720000,0.0088709883696742
2012-09-17,3178.669921875,3178.669921875,3183.39990234375,3168.6298828125,3183.39990234375,1485390000,-0.0016597032713770933
2012-09-18,3177.800048828125,3177.800048828125,3179.3701171875,3169.409912109375,3173.6201171875,1707200000,-0.0002736968966468207
2012-09-19,3182.6201171875,3182.6201171875,3189.35009765625,3170.2900390625,3179.0400390625,1850920000,0.0015156449279380992
2012-09-20,3175.9599609375,3175.9599609375,3178.449951171875,3156.4599609375,3166.840087890625,1809130000,-0.002094857217744626
2012-09-21,3179.9599609375,3179.9599609375,3196.929931640625,3178.090087890625,3194.860107421875,2526250000,0.0012586692649529038
2012-09-24,3160.780029296875,3160.780029296875,3167.739990234375,3150.7099609375,3155.35009765625,1704860000,-0.006049763960784246
2012-09-25,3117.72998046875,3117.72998046875,3176.300048828125,3117.72998046875,3170.3701171875,1975470000,-0.013713675200835291
2012-09-26,3093.699951171875,3093.699951171875,3114.5400390625,3080.280029296875,3113.39990234375,1738010000,-0.007737396846024636
2012-09-27,3136.60009765625,3136.60009765625,3142.02001953125,3098.4599609375,3105.8701171875,1691800000,0.01377167204759771
2012-09-28,3116.22998046875,3116.22998046875,3132.510009765625,3109.909912109375,3125.31005859375,1864640000,-0.006515510255486704
2012-10-01,3113.530029296875,3113.530029296875,3146.989990234375,3103.889892578125,3130.31005859375,1758170000,-0.0008667914451562384
2012-10-02,3120.0400390625,3120.0400390625,3131.639892578125,3101.639892578125,3127.72998046875,1609570000,0.0020886946199281187
2012-10-03,3135.22998046875,3135.22998046875,3142.360107421875,3115.0400390625,3130.85009765625,1704050000,0.004856695623539252
2012-10-04,3149.4599609375,3149.4599609375,3153.47998046875,3132.56005859375,3142.3798828125,1585190000,0.004528466772195792
2012-10-05,3136.18994140625,3136.18994140625,3171.4599609375,3130.760009765625,3161.2099609375,1607940000,-0.004222328463182678
2012-10-08,3112.35009765625,3112.35009765625,3125.489990234375,3107.570068359375,3121.330078125,1186260000,-0.007630569469007081
2012-10-09,3065.02001953125,3065.02001953125,3108.010009765625,3062.52001953125,3108.010009765625,1645740000,-0.015323998210772582
2012-10-10,3051.780029296875,3051.780029296875,3071.570068359375,3046.780029296875,3066.25,1788970000,-0.004329064480124152
2012-10-11,3049.409912109375,3049.409912109375,3078.080078125,3047.139892578125,3075.889892578125,1595020000,-0.0007769360827919176
2012-10-12,3044.110107421875,3044.110107421875,3061.77001953125,3039.580078125,3049.080078125,1524840000,-0.0017394891645119872
2012-10-15,3064.179931640625,3064.179931640625,3066.31005859375,3037.27001953125,3053.2099609375,1563440000,0.0065713632826789395
2012-10-16,3101.169921875,3101.169921875,3102.969970703125,3070.25,3073.2099609375,1736930000,0.011999459869139984
2012-10-17,3104.1201171875,3104.1201171875,3112.449951171875,3088.050048828125,3091.3798828125,1770920000,0.0009508646706960741
2012-10-18,3072.8701171875,3072.8701171875,3102.56005859375,3065.239990234375,3097.77001953125,2043290000,-0.01011828266759879
2012-10-19,3005.6201171875,3005.6201171875,3066.56005859375,3000.27001953125,3066.56005859375,2225580000,-0.02212810796181185
2012-10-22,3016.9599609375,3016.9599609375,3020.610107421875,2995.780029296875,3005.919921875,1654130000,0.0037657804475334043
2012-10-23,2990.4599609375,2990.4599609375,3006.590087890625,2974.070068359375,2989.43994140625,1830840000,-0.008822480276920173
2012-10-24,2981.699951171875,2981.699951171875,3012.949951171875,2978.72998046875,3011.820068359375,1967000000,-0.0029336173769660264
2012-10-25,2986.1201171875,2986.1201171875,3007.7099609375,2975.97998046875,3005.0400390625,1922660000,0.0014813338114340305
2012-10-26,2987.949951171875,2987.949951171875,2999.139892578125,2961.159912109375,2986.050048828125,1839700000,0.0006125920923793803
2012-10-31,2977.22998046875,2977.22998046875,2989.699951171875,2964.93994140625,2986.85009765625,1806780000,-0.0035941857131458815
2012-11-01,3020.06005859375,3020.06005859375,3021.93994140625,2984.219970703125,2987.5400390625,1880140000,0.014283386665943427
2012-11-02,2982.1298828125,2982.1298828125,3033.85009765625,2981.68994140625,3033.85009765625,1834590000,-0.01263894714211939
2012-11-05,2999.659912109375,2999.659912109375,3004.8701171875,2975.85009765625,2983.030029296875,1496210000,0.005861148613383779
2012-11-06,3011.929931640625,3011.929931640625,3024.43994140625,2998.929931640625,3003.7099609375,1782430000,0.004082126987663368
2012-11-07,2937.2900390625,2937.2900390625,2977.81005859375,2926.7900390625,2976.4599609375,2059690000,-0.02509364574762426
2012-11-08,2895.580078125,2895.580078125,2949.699951171875,2895.580078125,2942.090087890625,1876420000,-0.01430193748949705
2012-11-09,2904.8701171875,2904.8701171875,2931.110107421875,2889.81005859375,2892.570068359375,1802580000,0.003203215851572195
2012-11-12,2904.25,2904.25,2920.010009765625,2896.550048828125,2916.3798828125,1379240000,-0.00021349780254011663
2012-11-13,2883.889892578125,2883.889892578125,2909.0,2877.06005859375,2880.77001953125,1816260000,-0.007035141435280104
2012-11-14,2846.81005859375,2846.81005859375,2900.10009765625,2842.860107421875,2896.81005859375,2106590000,-0.012940950241077581
2012-11-15,2836.93994140625,2836.93994140625,2855.639892578125,2826.75,2847.840087890625,2010300000,-0.003473103887039861
2012-11-16,2853.1298828125,2853.1298828125,2859.570068359375,2810.800048828125,2838.89990234375,2187730000,0.005690610342700831
2012-11-19,2916.070068359375,2916.070068359375,2916.070068359375,2884.75,2886.0,1767240000,0.0218202465967981
2012-11-20,2916.679931640625,2916.679931640625,2919.9599609375,2893.3798828125,2910.72998046875,1588750000,0.0002091168945943353
2012-11-21,2926.550048828125,2926.550048828125,2928.169921875,2912.419921875,2919.139892578125,1430060000,0.003378311861003716
2012-11-23,2966.85009765625,2966.85009765625,2967.18994140625,2940.679931640625,2943.6201171875,792750000,0.013676545286047047
2012-11-26,2976.780029296875,2976.780029296875,2976.929931640625,2951.72998046875,2961.02001953125,1641710000,0.0033413724162868457
2012-11-27,2967.7900390625,2967.7900390625,2985.320068359375,2965.1298828125,2974.56005859375,1763320000,-0.003024607998409582
2012-11-28,2991.780029296875,2991.780029296875,2992.169921875,2935.8798828125,2952.02001953125,1725550000,0.008050956542431997
2012-11-29,3012.030029296875,3012.030029296875,3017.179931640625,2996.300048828125,3005.409912109375,1758440000,0.006745741984526189
2012-11-30,3010.239990234375,3010.239990234375,3014.25,2999.719970703125,3013.25,2194240000,-0.0005944732167143295
2012-12-03,3002.199951171875,3002.199951171875,3030.280029296875,2999.570068359375,3029.2099609375,1667330000,-0.002674469577490669
2012-12-04,2996.68994140625,2996.68994140625,3002.89990234375,2980.929931640625,3000.43994140625,1781760000,-0.0018370103181762681
2012-12-05,2973.699951171875,2973.699951171875,2994.72998046875,2958.260009765625,2993.199951171875,1800820000,-0.007701374375266522
2012-12-06,2989.27001953125,2989.27001953125,2996.530029296875,2962.02001953125,2967.989990234375,1713460000,0.00522226468404008
2012-12-07,2978.0400390625,2978.0400390625,3003.27001953125,2968.820068359375,2999.68994140625,1613570000,-0.003763837848516314
2012-12-10,2986.9599609375,2986.9599609375,2997.639892578125,2971.56005859375,2973.18994140625,1528430000,0.002990755582154003
2012-12-11,3022.300048828125,3022.300048828125,3033.139892578125,3003.820068359375,3005.429931640625,1921860000,0.011762012380593113
2012-12-12,3013.81005859375,3013.81005859375,3035.18994140625,3008.489990234375,3033.929931640625,1756220000,-0.002813068576276389
2012-12-13,2992.159912109375,2992.159912109375,3026.510009765625,2982.6298828125,3007.830078125,1833990000,-0.007209573263741232
2012-12-14,2971.330078125,2971.330078125,2985.330078125,2963.800048828125,2976.949951171875,1786980000,-0.006985814926897847
2012-12-17,3010.60009765625,3010.60009765625,3011.219970703125,2973.5400390625,2975.5,1911420000,0.013129736564000549
2012-12-18,3054.530029296875,3054.530029296875,3056.64990234375,3016.39990234375,3020.820068359375,2022130000,0.0144863173437295
2012-12-19,3044.360107421875,3044.360107421875,3061.820068359375,3044.360107421875,3059.030029296875,1933270000,-0.003335010493086928
2012-12-20,3050.389892578125,3050.389892578125,3053.530029296875,3034.14990234375,3050.300048828125,1691190000,0.0019786823490905107
2012-12-21,3021.010009765625,3021.010009765625,3022.18994140625,2995.1298828125,2998.60009765625,2843090000,-0.009678200287646016
2012-12-24,3012.60009765625,3012.60009765625,3016.179931640625,3008.530029296875,3013.889892578125,614230000,-0.0027876900913101897
2012-12-26,2990.159912109375,2990.159912109375,3018.64990234375,2983.35009765625,3013.1298828125,1059190000,-0.007476657419218622
2012-12-27,2985.909912109375,2985.909912109375,2993.659912109375,2951.0400390625,2989.8701171875,1342790000,-0.0014223397120539825
2012-12-28,2960.31005859375,2960.31005859375,2985.469970703125,2959.3701171875,2965.1201171875,1143530000,-0.008610516196204919
2012-12-31,3019.510009765625,3019.510009765625,3021.409912109375,2953.52001953125,2955.449951171875,1557230000,0.01980055742606445
2013-01-02,3112.260009765625,3112.260009765625,3112.64990234375,3083.489990234375,3091.330078125,2111300000,0.030254583720774327
2013-01-03,3100.570068359375,3100.570068359375,3118.179931640625,3092.280029296875,3108.489990234375,1769420000,-0.0037631659178699746
2013-01-04,3101.659912109375,3101.659912109375,3108.43994140625,3090.81005859375,3100.8798828125,1745140000,0.000351436101095584
2013-01-07,3098.81005859375,3098.81005859375,3102.35009765625,3083.8798828125,3089.169921875,1702540000,-0.0009192379705949094
2013-01-08,3091.81005859375,3091.81005859375,3103.389892578125,3076.60009765625,3098.4599609375,1744380000,-0.002261486846501854
2013-01-09,3105.81005859375,3105.81005859375,3111.219970703125,3096.340087890625,3099.64990234375,1732510000,0.004517870907958117
2013-01-10,3121.760009765625,3121.760009765625,3127.719970703125,3098.469970703125,3125.639892578125,1754240000,0.0051223786717326
2013-01-11,3125.6298828125,3125.6298828125,3126.590087890625,3114.10009765625,3122.1201171875,1772600000,0.0012388769096785403
2013-01-14,3117.5,3117.5,3123.47998046875,3104.080078125,3113.64990234375,1876050000,-0.0026044268053188754
2013-01-15,3110.780029296875,3110.780029296875,3112.2900390625,3093.320068359375,3101.06005859375,1852870000,-0.002157890550565842
2013-01-16,3117.5400390625,3117.5400390625,3124.64990234375,3106.7900390625,3110.719970703125,1692380000,0.002170733792068596
2013-01-17,3136.0,3136.0,3144.050048828125,3125.7900390625,3130.489990234375,1766510000,0.005903860674604082
2013-01-18,3134.7099609375,3134.7099609375,3134.72998046875,3119.199951171875,3127.909912109375,1860070000,-0.0004114491305563045
2013-01-22,3143.179931640625,3143.179931640625,3143.179931640625,3121.5400390625,3135.6298828125,1790730000,0.0026983511935634473
2013-01-23,3153.669921875,3153.669921875,3161.06005859375,3149.739990234375,3155.820068359375,1698190000,0.0033318247004667538
2013-01-24,3130.3798828125,3130.3798828125,3153.56005859375,3124.449951171875,3125.669921875,2046990000,-0.007412463753408255
2013-01-25,3149.7099609375,3149.7099609375,3156.199951171875,3135.860107421875,3140.64990234375,1920250000,0.006156007207212094
2013-01-28,3154.300048828125,3154.300048828125,3161.830078125,3144.889892578125,3152.169921875,1935590000,0.0014562441032540947
2013-01-29,3153.659912109375,3153.659912109375,3156.93994140625,3133.110107421875,3149.6201171875,2050670000,-0.00020296156757860625
2013-01-30,3142.31005859375,3142.31005859375,3164.06005859375,3135.830078125,3157.429931640625,2014350000,-0.0036054383560724674
2013-01-31,3142.1298828125,3142.1298828125,3154.179931640625,3136.820068359375,3140.669921875,2190840000,-5.7340282659834256e-05
2013-02-01,3179.10009765625,3179.10009765625,3183.139892578125,3154.909912109375,3162.93994140625,2012930000,0.01169729198258649
2013-02-04,3131.169921875,3131.169921875,3169.6298828125,3130.570068359375,3161.719970703125,1874750000,-0.015191456913242972
2013-02-05,3171.580078125,3171.580078125,3178.52001953125,3136.820068359375,3140.89990234375,2150080000,0.012823199391887495
2013-02-06,3168.47998046875,3168.47998046875,3174.820068359375,3157.35009765625,3159.3798828125,2002740000,-0.0009779396014133145
2013-02-07,3165.1298828125,3165.1298828125,3170.419921875,3135.97998046875,3167.43994140625,1955960000,-0.0010578794845255304
